#### log10(omega_a)    log10(omega_b)       integral_value
-5.31753 -0.292069 -15.7722
-5.31753 -0.251865 -15.2131
-5.31753 -0.211661 -14.6637
-5.31753 -0.171458 -14.1243
-5.31753 -0.131254 -13.5952
-5.31753 -0.0910502 -13.0768
-5.31753 -0.0508465 -12.5693
-5.31753 -0.0106428 -12.073
-5.31753 0.0295609 -11.5881
-5.31753 0.0697646 -11.1149
-5.31753 0.109968 -10.6535
-5.31753 0.150172 -10.204
-5.31753 0.190376 -9.76669
-5.31753 0.230579 -9.34155
-5.31753 0.270783 -8.92868
-5.31753 0.310987 -8.52813
-5.31753 0.351191 -8.13993
-5.31753 0.391394 -7.76407
-5.31753 0.431598 -7.4005
-5.31753 0.471802 -7.04919
-5.31753 0.512005 -6.71005
-5.31753 0.552209 -6.38296
-5.31753 0.592413 -6.06781
-5.31753 0.632617 -5.76446
-5.31753 0.67282 -5.47272
-5.31753 0.713024 -5.19243
-5.31753 0.753228 -4.92338
-5.31753 0.793431 -4.66535
-5.31753 0.833635 -4.41811
-5.31753 0.873839 -4.18141
-5.31753 0.914043 -3.95501
-5.31753 0.954246 -3.73865
-5.31753 0.99445 -3.53203
-5.31753 1.03465 -3.3349
-5.31753 1.07486 -3.14695
-5.31753 1.11506 -2.96791
-5.31753 1.15526 -2.79748
-5.31753 1.19547 -2.63536
-5.31753 1.23567 -2.48127
-5.31753 1.27588 -2.3349
-5.31753 1.31608 -2.19597
-5.31753 1.35628 -2.06418
-5.31753 1.39649 -1.93925
-5.31753 1.43669 -1.82091
-5.31753 1.47689 -1.70888
-5.31753 1.5171 -1.60288
-5.31753 1.5573 -1.50265
-5.31753 1.59751 -1.40795
-5.31753 1.63771 -1.31852
-5.31753 1.67791 -1.23412
-5.31753 1.71812 -1.15453
-5.31753 1.75832 -1.0795
-5.31753 1.79852 -1.00883
-5.31753 1.83873 -0.942307
-5.31753 1.87893 -0.879727
-5.31753 1.91914 -0.820893
-5.31753 1.95934 -0.765619
-5.31753 1.99954 -0.713722
-5.31753 2.03975 -0.665027
-5.31753 2.07995 -0.619367
-5.31753 2.12015 -0.57658
-5.31753 2.16036 -0.536511
-5.31753 2.20056 -0.499011
-5.31753 2.24076 -0.463936
-5.31753 2.28097 -0.43115
-5.31753 2.32117 -0.400523
-5.31753 2.36138 -0.371927
-5.31753 2.40158 -0.345245
-5.31753 2.44178 -0.32036
-5.31753 2.48199 -0.297166
-5.31753 2.52219 -0.275558
-5.31753 2.56239 -0.255439
-5.31753 2.6026 -0.236714
-5.31753 2.6428 -0.219295
-5.31753 2.68301 -0.203098
-5.31753 2.72321 -0.188045
-5.31753 2.76341 -0.17406
-5.31753 2.80362 -0.161073
-5.31753 2.84382 -0.149017
-5.31753 2.88402 -0.13783
-5.31753 2.92423 -0.127452
-5.31753 2.96443 -0.11783
-5.31753 3.00464 -0.10891
-5.31753 3.04484 -0.100643
-5.31753 3.08504 -0.0929856
-5.31753 3.12525 -0.0858935
-5.31753 3.16545 -0.0793271
-5.31753 3.20565 -0.0732491
-5.31753 3.24586 -0.0676247
-5.31753 3.28606 -0.0624213
-5.31753 3.32627 -0.0576086
-5.31753 3.36647 -0.0531583
-5.31753 3.40667 -0.049044
-5.31753 3.44688 -0.0452412
-5.31753 3.48708 -0.041727
-5.31753 3.52728 -0.0384802
-5.31753 3.56749 -0.035481
-5.31753 3.60769 -0.0327112
-5.31753 3.64789 -0.0301535
-5.31753 3.6881 -0.0277922
-5.31753 3.7283 -0.0256126
-5.31753 3.76851 -0.023601
-5.31753 3.80871 -0.0217447
-5.31753 3.84891 -0.0200322
-5.31753 3.88912 -0.0184523
-5.31753 3.92932 -0.0169952
-5.31753 3.96952 -0.0156515
-5.31753 4.00973 -0.0144124
-5.31753 4.04993 -0.0132701
-5.31753 4.09014 -0.012217
-5.31753 4.13034 -0.0112464
-5.31753 4.17054 -0.0103519
-5.31753 4.21075 -0.00952768
-5.31753 4.25095 -0.00876823
-5.31753 4.29115 -0.00806858
-5.31753 4.33136 -0.00742409
-5.31753 4.37156 -0.00683048
-5.31753 4.41177 -0.0062838
-5.31753 4.45197 -0.00578038
-5.31753 4.49217 -0.00531685
-5.31753 4.53238 -0.0048901
-5.31753 4.57258 -0.00449724
-5.31753 4.61278 -0.00413562
-5.27733 -5.39794 -65.4395
-5.27733 -5.35774 -65.4
-5.27733 -5.31753 -65.3579
-5.27733 -5.27733 -65.313
-5.27733 -5.23713 -65.2653
-5.27733 -5.19692 -65.2146
-5.27733 -5.15672 -65.1608
-5.27733 -5.11651 -65.1037
-5.27733 -5.07631 -65.0433
-5.27733 -5.03611 -64.9793
-5.27733 -4.9959 -64.9116
-5.27733 -4.9557 -64.8401
-5.27733 -4.9155 -64.7646
-5.27733 -4.87529 -64.685
-5.27733 -4.83509 -64.6011
-5.27733 -4.79488 -64.5129
-5.27733 -4.75468 -64.4201
-5.27733 -4.71448 -64.3227
-5.27733 -4.67427 -64.2204
-5.27733 -4.63407 -64.1132
-5.27733 -4.59387 -64.0009
-5.27733 -4.55366 -63.8834
-5.27733 -4.51346 -63.7605
-5.27733 -4.47325 -63.6321
-5.27733 -4.43305 -63.4981
-5.27733 -4.39285 -63.3583
-5.27733 -4.35264 -63.2127
-5.27733 -4.31244 -63.0611
-5.27733 -4.27224 -62.9034
-5.27733 -4.23203 -62.7394
-5.27733 -4.19183 -62.5692
-5.27733 -4.15162 -62.3925
-5.27733 -4.11142 -62.2094
-5.27733 -4.07122 -62.0195
-5.27733 -4.03101 -61.823
-5.27733 -3.99081 -61.6196
