# LHCHXSWGMSSMCharged
# gg production cross section of a charged Higgs at 8 TeV
# log10(tanb) | mHp[GeV] | log10(sigma/pb)    ### In HEPfit the column of the tanb and the mass is switched!
-0.5	1300.	-2.345
-0.25	1300.	-2.845
0	1300.	-3.346
0.25	1300.	-3.862
0.5	1300.	-4.335
0.75	1300.	-4.758
1.	1300.	-4.834
1.25	1300.	-4.474
1.5	1300.	-3.992
1.75	1300.	-3.494
-1.	1320.	-1.374
-0.75	1320.	-1.878
-0.5	1320.	-2.389
-0.25	1320.	-2.889
0	1320.	-3.39
0.25	1320.	-3.906
0.5	1320.	-4.379
0.75	1320.	-4.802
1.	1320.	-4.879
1.25	1320.	-4.519
1.5	1320.	-4.037
1.75	1320.	-3.538
-1.	1340.	-1.414
-0.75	1340.	-1.921
-0.5	1340.	-2.432
-0.25	1340.	-2.933
0	1340.	-3.433
0.25	1340.	-3.95
0.5	1340.	-4.423
0.75	1340.	-4.846
1.	1340.	-4.923
1.25	1340.	-4.563
1.5	1340.	-4.08
1.75	1340.	-3.582
-1.	1360.	-1.453
-0.75	1360.	-1.964
-0.5	1360.	-2.475
-0.25	1360.	-2.976
0	1360.	-3.477
0.25	1360.	-3.993
0.5	1360.	-4.466
0.75	1360.	-4.889
1.	1360.	-4.966
1.25	1360.	-4.606
1.5	1360.	-4.124
1.75	1360.	-3.625
-1.	1380.	-1.491
-0.75	1380.	-2.006
-0.5	1380.	-2.518
-0.25	1380.	-3.019
0	1380.	-3.519
0.25	1380.	-4.036
0.5	1380.	-4.509
0.75	1380.	-4.932
1.	1380.	-5.009
1.25	1380.	-4.649
1.5	1380.	-4.167
1.75	1380.	-3.668
-1.	1400.	-1.529
-0.75	1400.	-2.048
-0.5	1400.	-2.561
-0.25	1400.	-3.062
0	1400.	-3.562
0.25	1400.	-4.079
0.5	1400.	-4.551
0.75	1400.	-4.975
1.	1400.	-5.052
1.25	1400.	-4.692
1.5	1400.	-4.21
1.75	1400.	-3.711
